Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/distribution-karaf-0.5.4-Boron-SR4/lock
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-08-28 10:07:45,854 | INFO  | on-dispatcher-84 | FlowNodeReconciliationImpl       | 330 - org.opendaylight.openflowplugin.applications.forwardingrules-manager - 0.3.4.Boron-SR4 | Triggering reconciliation for device NodeKey [_id=Uri [_value=openflow:105699553419491]]
2017-08-28 10:07:45,877 | INFO  | pool-39-thread-1 | AclNodeListener                  | 356 - org.opendaylight.netvirt.aclservice-impl - 0.3.4.Boron-SR4 | Adding default ACL entries for mode: Stateful
2017-08-28 10:07:45,995 | INFO  | on-dispatcher-80 | NodeConnectorStatsImpl           | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Port statistics is turned off
2017-08-28 10:07:46,101 | INFO  | pool-51-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking elan.ids.poolarp.responder.group.id
2017-08-28 10:07:46,108 | INFO  | pool-51-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock elan.ids.poolarp.responder.group.id
2017-08-28 10:07:46,127 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking elan.ids.poolarp.responder.group.id
2017-08-28 10:07:46,408 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking acl.flow.priorities.pool.105699553419491.41
2017-08-28 10:07:46,412 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock acl.flow.priorities.pool.105699553419491.41
2017-08-28 10:07:46,428 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking acl.flow.priorities.pool.105699553419491.41
2017-08-28 10:07:46,432 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking acl.flow.priorities.pool.105699553419491.252
2017-08-28 10:07:46,433 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock acl.flow.priorities.pool.105699553419491.252
2017-08-28 10:07:46,474 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking acl.flow.priorities.pool.105699553419491.252
2017-08-28 10:07:46,508 | INFO  | pool-51-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking elan.ids.poolarp.responder.group.id
2017-08-28 10:07:46,509 | INFO  | pool-51-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock elan.ids.poolarp.responder.group.id
2017-08-28 10:07:46,510 | INFO  | pool-51-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking elan.ids.poolarp.responder.group.id
2017-08-28 10:07:46,575 | INFO  | pool-51-thread-1 | IdPoolListener                   | 332 - org.opendaylight.genius.idmanager-impl - 0.1.4.Boron-SR4 | Received add for name acl.flow.priorities.pool.105699553419491.41.2130706433 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=999, getEnd=6899, getStart=1000, augmentations={}}, getBlockSize=5900, getParentPoolName=acl.flow.priorities.pool.105699553419491.41, getPoolName=acl.flow.priorities.pool.105699553419491.41.2130706433, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2017-08-28 10:07:46,576 | INFO  | pool-51-thread-1 | IdPoolListener                   | 332 - org.opendaylight.genius.idmanager-impl - 0.1.4.Boron-SR4 | Received add for name acl.flow.priorities.pool.105699553419491.41 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=6899, getEnd=60000, getStart=1000, augmentations={}}, getBlockSize=5900, getChildPools=[ChildPools{getChildPoolName=acl.flow.priorities.pool.105699553419491.41.2130706433, getLastAccessTime=1503914866, augmentations={}}], getPoolName=acl.flow.priorities.pool.105699553419491.41, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedTimeSec=0, augmentations={}}, augmentations={}}
2017-08-28 10:07:46,579 | INFO  | pool-51-thread-1 | IdPoolListener                   | 332 - org.opendaylight.genius.idmanager-impl - 0.1.4.Boron-SR4 | Received add for name acl.flow.priorities.pool.105699553419491.252.2130706433 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=999, getEnd=6899, getStart=1000, augmentations={}}, getBlockSize=5900, getParentPoolName=acl.flow.priorities.pool.105699553419491.252, getPoolName=acl.flow.priorities.pool.105699553419491.252.2130706433, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2017-08-28 10:07:46,580 | INFO  | pool-51-thread-1 | IdPoolListener                   | 332 - org.opendaylight.genius.idmanager-impl - 0.1.4.Boron-SR4 | Received add for name acl.flow.priorities.pool.105699553419491.252 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=6899, getEnd=60000, getStart=1000, augmentations={}}, getBlockSize=5900, getChildPools=[ChildPools{getChildPoolName=acl.flow.priorities.pool.105699553419491.252.2130706433, getLastAccessTime=1503914866, augmentations={}}], getPoolName=acl.flow.priorities.pool.105699553419491.252, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedTimeSec=0, augmentations={}}, augmentations={}}
2017-08-28 10:12:03,552 | INFO  | n-dispatcher-157 | ControllerUpdateCommand          | 280 - org.opendaylight.ovsdb.southbound-impl - 1.3.4.Boron-SR4 | Register ODL controllers : {}  bridges detail : {}
2017-08-28 10:12:03,567 | INFO  | n-dispatcher-157 | TerminationPointCreateCommand    | 280 - org.opendaylight.ovsdb.southbound-impl - 1.3.4.Boron-SR4 | Created Termination Point : enp0s10 with Uuid : Port_Random_f8ea97ef99de43cf9990ca2c951cdff3
2017-08-28 10:12:03,572 | INFO  | n-dispatcher-157 | TerminationPointUpdateCommand    | 280 - org.opendaylight.ovsdb.southbound-impl - 1.3.4.Boron-SR4 | Updated Termination Point : enp0s10  with Uuid : null
2017-08-28 10:12:03,594 | INFO  | nPool-1-worker-1 | OvsInterfaceStateAddHelper       | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Adding Interface State to Oper DS for interface: 105699553419491:enp0s10
2017-08-28 10:12:03,663 | INFO  | pool-39-thread-1 | InterfaceStateChangeListener     | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Received interface Interface{getAdminStatus=Up, getLowerLayerIf=[openflow:105699553419491:1], getName=105699553419491:enp0s10, getOperStatus=Up, getPhysAddress=PhysAddress [_value=08:00:27:a8:e7:fa], augmentations={}} add event
2017-08-28 10:12:03,668 | ERROR | pool-39-thread-1 | TransportZoneNotificationUtil    | 350 - org.opendaylight.netvirt.neutronvpn-impl - 0.3.4.Boron-SR4 | No interfaces in configuration
2017-08-28 10:12:03,668 | INFO  | pool-58-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 16ms for resourceList of size 1 for resourceType INTERFACEMGR-DEFAULT-OPERATIONAL
2017-08-28 10:12:03,678 | INFO  | nPool-1-worker-1 | NatInterfaceStateChangeListener  | 355 - org.opendaylight.netvirt.natservice-impl - 0.3.4.Boron-SR4 | NAT Service : Unable to process add for interface 105699553419491:enp0s10
2017-08-28 10:12:38,521 | INFO  | pool-39-thread-1 | InterfacemgrProvider             | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Create VLAN interface : 105699553419491:enp0s10:trunk
2017-08-28 10:12:38,593 | INFO  | nPool-1-worker-1 | InterfaceManagerCommonUtils      | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | First vlan trunk 105699553419491:enp0s10:trunk bound on parent-interface 105699553419491:enp0s10
2017-08-28 10:12:38,606 | INFO  | nPool-1-worker-1 | OvsInterfaceConfigAddHelper      | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | adding vlan configuration for interface 105699553419491:enp0s10:trunk
2017-08-28 10:12:38,607 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking interfaces105699553419491:enp0s10:trunk
2017-08-28 10:12:38,608 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock interfaces105699553419491:enp0s10:trunk
2017-08-28 10:12:38,617 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking interfaces105699553419491:enp0s10:trunk
2017-08-28 10:12:38,658 | INFO  | pool-58-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 28ms for resourceList of size 1 for resourceType INTERFACEMGR-DEFAULT-OPERATIONAL
2017-08-28 10:12:38,685 | INFO  | nPool-1-worker-1 | IfmUtil                          | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Binding Service default.105699553419491:enp0s10:trunk for : 105699553419491:enp0s10:trunk
2017-08-28 10:12:38,746 | INFO  | nPool-1-worker-0 | FlowBasedServicesConfigListener  | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Service Binding Entry created for Interface: 105699553419491:enp0s10:trunk, Data: BoundServices{getServiceName=default.105699553419491:enp0s10:trunk, getServicePriority=7, getServiceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.ServiceTypeFlowBased, augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.StypeOpenflow=StypeOpenflow{getFlowCookie=134217735, getFlowPriority=7, getInstruction=[Instruction{getInstruction=ApplyActionsCase{getApplyActions=ApplyActions{getAction=[Action{getAction=OutputActionCase{getOutputAction=OutputAction{getMaxLength=0, getOutputNodeConnector=Uri [_value=1], augmentations={}}, augmentations={}}, getOrder=0, augmentations={}}], augmentations={}}, augmentations={}}, getOrder=0, augmentations={}}]}}}
2017-08-28 10:12:38,751 | INFO  | nPool-1-worker-0 | edEgressServicesConfigBindHelper | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | binding egress service default.105699553419491:enp0s10:trunk for vlan port: 105699553419491:enp0s10:trunk
2017-08-28 10:12:38,816 | INFO  | pool-39-thread-1 | NeutronvpnManager                | 350 - org.opendaylight.netvirt.neutronvpn-impl - 0.3.4.Boron-SR4 | Creating vpn interface VpnInterface [_key=VpnInterfaceKey [_name=105699553419491:enp0s10:trunk], _name=105699553419491:enp0s10:trunk, _vpnInstanceName=91556e02-7ff2-4a07-bf51-0ade16366d83, _isRouterInterface=false, augmentation=[]]
2017-08-28 10:12:38,825 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking elan.ids.pool91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:38,828 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock elan.ids.pool91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:38,837 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking elan.ids.pool91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:38,904 | INFO  | pool-39-thread-1 | InterfaceStateChangeListener     | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Received interface Interface{getAdminStatus=Up, getIfIndex=1, getLowerLayerIf=[openflow:105699553419491:1], getName=105699553419491:enp0s10:trunk, getOperStatus=Up, getPhysAddress=PhysAddress [_value=08:00:27:a8:e7:fa], getType=class org.opendaylight.yang.gen.v1.urn.ietf.params.xml.ns.yang.iana._if.type.rev140508.L2vlan, augmentations={}} add event
2017-08-28 10:12:38,910 | INFO  | nPool-1-worker-0 | VpnInterfaceManager              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Binding vpn service to interface 105699553419491:enp0s10:trunk 
2017-08-28 10:12:38,931 | ERROR | nPool-1-worker-0 | VpnInterfaceManager              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | VpnInstance to VPNId mapping not available for VpnName 91556e02-7ff2-4a07-bf51-0ade16366d83 processing vpninterface 105699553419491:enp0s10:trunk, bailing out now.
2017-08-28 10:12:38,932 | INFO  | nPool-1-worker-0 | NatInterfaceStateChangeListener  | 355 - org.opendaylight.netvirt.natservice-impl - 0.3.4.Boron-SR4 | NAT Service : Unable to process add for interface 105699553419491:enp0s10:trunk
2017-08-28 10:12:38,933 | INFO  | pool-39-thread-1 | VpnInterfaceManager              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Saving unhandled vpn interface 105699553419491:enp0s10:trunk in vpn instance 91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:38,934 | INFO  | nPool-1-worker-0 | outeInterfaceStateChangeListener | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | SubnetRouteInterfaceListener add: Received port UP event for interface 105699553419491:enp0s10:trunk 
2017-08-28 10:12:38,934 | INFO  | nPool-1-worker-0 | VpnSubnetRouteHandler            | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | onInterfaceUp: Port 105699553419491:enp0s10:trunk
2017-08-28 10:12:38,939 | ERROR | nPool-1-worker-0 | SubnetOpDpnManager               | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Cannot get, portOp for port 105699553419491:enp0s10:trunk is not available in datastore
2017-08-28 10:12:38,939 | INFO  | nPool-1-worker-0 | VpnSubnetRouteHandler            | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | onInterfaceUp: Port 105699553419491:enp0s10:trunkis part of a subnet not in VPN, ignoring
2017-08-28 10:12:38,939 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking vpnservices91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:38,940 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock vpnservices91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:38,941 | INFO  | nPool-1-worker-0 | VpnInstanceListener              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | VPN Id 70000 generated for VpnInstanceName 91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:39,022 | INFO  | nPool-1-worker-0 | VpnInstanceListener              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | VpnInstanceOpData populated successfully for vpn 91556e02-7ff2-4a07-bf51-0ade16366d83 rd null
2017-08-28 10:12:39,030 | INFO  | CommitFutures-1  | VpnInterfaceManager              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Handle saved vpn interface 105699553419491:enp0s10:trunk in vpn instance 91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:39,030 | INFO  | CommitFutures-1  | VpnInterfaceManager              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | VPN Interface add event - intfName 105699553419491:enp0s10:trunk
2017-08-28 10:12:39,034 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking vpnservices91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:39,036 | INFO  | nPool-1-worker-0 | VpnInterfaceManager              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Binding vpn service to interface 105699553419491:enp0s10:trunk 
2017-08-28 10:12:39,057 | WARN  | nPool-1-worker-0 | VrfEntryListener                 | 348 - org.opendaylight.netvirt.fibmanager-impl - 0.3.4.Boron-SR4 | VRF Table not yet available for RD 91556e02-7ff2-4a07-bf51-0ade16366d83
2017-08-28 10:12:39,088 | INFO  | nPool-1-worker-0 | FlowBasedServicesConfigListener  | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Service Binding Entry created for Interface: 105699553419491:enp0s10:trunk, Data: BoundServices{getServiceName=vpn.91556e02-7ff2-4a07-bf51-0ade16366d83.105699553419491:enp0s10:trunk, getServicePriority=5, getServiceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.ServiceTypeFlowBased, augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.StypeOpenflow=StypeOpenflow{getFlowCookie=134217729, getFlowPriority=10, getInstruction=[Instruction{getInstruction=GoToTableCase{getGoToTable=GoToTable{getTableId=19, augmentations={}}, augmentations={}}, getOrder=2, augmentations={}}, Instruction{getInstruction=WriteMetadataCase{getWriteMetadata=WriteMetadata{getMetadata=140000, getMetadataMask=4294967294, augmentations={}}, augmentations={}}, getOrder=1, augmentations={}}]}}}
2017-08-28 10:12:39,090 | INFO  | nPool-1-worker-0 | dIngressServicesConfigBindHelper | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | binding ingress service vpn.91556e02-7ff2-4a07-bf51-0ade16366d83.105699553419491:enp0s10:trunk for vlan port: 105699553419491:enp0s10:trunk
2017-08-28 10:12:39,159 | INFO  | pool-58-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 0ms for resourceList of size 1 for resourceType INTERFACEMGR-DEFAULT-OPERATIONAL
2017-08-28 10:12:39,221 | INFO  | nPool-1-worker-1 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Installing the remote BroadCast Group:Group [_buckets=Buckets [_bucket=[Bucket [_action=[Action [_action=GroupActionCase [_groupAction=GroupAction [_groupId=210001, augmentation=[]], augmentation=[]], _key=ActionKey [_order=1], _order=1, augmentation=[]]], _bucketId=BucketId [_value=0], _key=BucketKey [_bucketId=BucketId [_value=0]], _watchGroup=4294967295, _watchPort=4294967295, _weight=0, augmentation=[]], Bucket [_action=[Action [_action=NxActionRegLoadNodesNodeTableFlowApplyActionsCase [_nxRegLoad=NxRegLoad [_dst=Dst [_dstChoice=DstNxRegCase [_nxReg=class org.opendaylight.yang.gen.v1.urn.opendaylight.openflowjava.nx.match.rev140421.NxmNxReg6, augmentation=[]], _end=31, _start=0, augmentation=[]], _value=256, augmentation=[]], augmentation=[]], _key=ActionKey [_order=0], _order=0, augmentation=[]], Action [_action=NxActionResubmitRpcAddGroupCase [_nxResubmit=NxResubmit [_table=220, augmentation=[]], augmentation=[]], _key=ActionKey [_order=1], _order=1, augmentation=[]]], _bucketId=BucketId [_value=1], _key=BucketKey [_bucketId=BucketId [_value=1]], _watchGroup=4294967295, _watchPort=4294967295, _weight=0, augmentation=[]]], augmentation=[]], _groupId=GroupId [_value=210002], _groupName=91556e02-7ff2-4a07-bf51-0ade16366d83, _groupType=GroupAll, _key=GroupKey [_groupId=GroupId [_value=210002]], augmentation=[]]
2017-08-28 10:12:39,625 | INFO  | nPool-1-worker-0 | nterfaceAddWorkerOnElanInterface | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Handling elan interface 105699553419491:enp0s10:trunk add for elan 91556e02-7ff2-4a07-bf51-0ade16366d83 
2017-08-28 10:12:39,689 | INFO  | nPool-1-worker-1 | FlowBasedServicesConfigListener  | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Service Binding Entry created for Interface: 105699553419491:enp0s10:trunk, Data: BoundServices{getServiceName=elan.91556e02-7ff2-4a07-bf51-0ade16366d83.105699553419491:enp0s10:trunk, getServicePriority=6, getServiceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.ServiceTypeFlowBased, augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.StypeOpenflow=StypeOpenflow{getFlowCookie=134479872, getFlowPriority=5, getInstruction=[Instruction{getInstruction=ApplyActionsCase{getApplyActions=ApplyActions{getAction=[Action{getAction=ServiceBindingNxActionRegLoadApplyActionsCase{getNxRegLoad=NxRegLoad{getDst=Dst{getDstChoice=DstNxRegCase{getNxReg=class org.opendaylight.yang.gen.v1.urn.opendaylight.openflowjava.nx.match.rev140421.NxmNxReg1, augmentations={}}, getEnd=19, getStart=0, augmentations={}}, getValue=1, augmentations={}}, augmentations={}}, getOrder=0, augmentations={}}], augmentations={}}, augmentations={}}, getOrder=2, augmentations={}}, Instruction{getInstruction=WriteMetadataCase{getWriteMetadata=WriteMetadata{getMetadata=83902857216, getMetadataMask=1099494850560, augmentations={}}, augmentations={}}, getOrder=1, augmentations={}}, Instruction{getInstruction=GoToTableCase{getGoToTable=GoToTable{getTableId=48, augmentations={}}, augmentations={}}, getOrder=3, augmentations={}}]}}}
2017-08-28 10:12:39,701 | INFO  | nPool-1-worker-0 | nterfaceAddWorkerOnElanInterface | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Handling elan interface 105699553419491:enp0s10:trunk add for elan 91556e02-7ff2-4a07-bf51-0ade16366d83 
2017-08-28 10:12:39,715 | INFO  | nPool-1-worker-0 | dIngressServicesConfigBindHelper | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | binding ingress service elan.91556e02-7ff2-4a07-bf51-0ade16366d83.105699553419491:enp0s10:trunk for vlan port: 105699553419491:enp0s10:trunk
2017-08-28 10:12:39,721 | INFO  | nPool-1-worker-0 | ActionConverterUtil              | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Converted interface org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.service.bindings.services.info.bound.services.instruction.instruction.apply.actions._case.apply.actions.action.action.ServiceBindingNxActionRegLoadApplyActionsCase action to interface org.opendaylight.yang.gen.v1.urn.opendaylight.openflowplugin.extension.nicira.action.rev140714.nodes.node.table.flow.instructions.instruction.instruction.apply.actions._case.apply.actions.action.action.NxActionRegLoadNodesNodeTableFlowApplyActionsCase action
2017-08-28 10:13:32,586 | ERROR | pool-39-thread-1 | NatUtil                          | 355 - org.opendaylight.netvirt.natservice-impl - 0.3.4.Boron-SR4 | No resolution was found to GW ip IpAddress [_ipv4Address=Ipv4Address [_value=10.0.3.11]] in subnet b51bfc4c-05f9-4ac5-899a-ce5a9ddf62ac
2017-08-28 10:13:32,587 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking snatGroupIdPoolsnatmiss.b51bfc4c-05f9-4ac5-899a-ce5a9ddf62ac
2017-08-28 10:13:32,588 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock snatGroupIdPoolsnatmiss.b51bfc4c-05f9-4ac5-899a-ce5a9ddf62ac
2017-08-28 10:13:32,589 | INFO  | pool-39-thread-1 | ExternalNetworkGroupInstaller    | 355 - org.opendaylight.netvirt.natservice-impl - 0.3.4.Boron-SR4 | Installing ext-net group 225000 entry for subnet b51bfc4c-05f9-4ac5-899a-ce5a9ddf62ac with macAddress null (extInterfaces: [105699553419491:enp0s10:trunk])
2017-08-28 10:13:32,602 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking snatGroupIdPoolsnatmiss.b51bfc4c-05f9-4ac5-899a-ce5a9ddf62ac
2017-08-28 10:14:36,638 | INFO  | n-dispatcher-198 | IfMgr                            | 357 - org.opendaylight.netvirt.ipv6service-impl - 0.3.4.Boron-SR4 | No unprocessed interfaces for the router Uuid [_value=012921d8-2012-4bb8-8db4-406fcb600bc6]
2017-08-28 10:14:36,647 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking vpnservices012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:14:36,660 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock vpnservices012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:14:36,662 | INFO  | nPool-1-worker-1 | VpnInstanceListener              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | VPN Id 70001 generated for VpnInstanceName 012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:14:36,663 | INFO  | nPool-1-worker-1 | VpnInstanceListener              | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | VpnInstanceOpData populated successfully for vpn 012921d8-2012-4bb8-8db4-406fcb600bc6 rd null
2017-08-28 10:14:36,674 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking vpnservices012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:14:39,072 | INFO  | nPool-1-worker-0 | NeutronPortChangeListener        | 350 - org.opendaylight.netvirt.neutronvpn-impl - 0.3.4.Boron-SR4 | Of-port-interface creation for port 648742a4-e29b-45cf-9140-734879b4855e
2017-08-28 10:14:39,085 | ERROR | pool-39-thread-1 | NatUtil                          | 355 - org.opendaylight.netvirt.natservice-impl - 0.3.4.Boron-SR4 | No resolution was found to GW ip IpAddress [_ipv4Address=Ipv4Address [_value=10.0.3.11]] in subnet b51bfc4c-05f9-4ac5-899a-ce5a9ddf62ac
2017-08-28 10:14:39,086 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking snatGroupIdPoolsnatmiss.b51bfc4c-05f9-4ac5-899a-ce5a9ddf62ac
